id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,out,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_switch,pass_technique_id,pass_technique_name,pass_straight,clearance_head,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_aerial_won,off_camera,dribble_overrun,dribble_outcome_id,dribble_outcome_name,clearance_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,dribble_nutmeg,clearance_left_foot,foul_committed_type_id,foul_committed_type_name,foul_won_defensive,shot_first_time,miscontrol_aerial_won,pass_outswinging,bad_behaviour_card_id,bad_behaviour_card_name,pass_inswinging,goalkeeper_technique_id,goalkeeper_technique_name,foul_committed_card_id,foul_committed_card_name,foul_committed_advantage,foul_won_advantage,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_deflected,pass_through_ball,ball_recovery_recovery_failure,block_offensive,pass_goal_assist,shot_one_on_one,timestamp_seconds
5f5ca06c-fa36-4abe-8349-2618b7b1ec2b,3492,2,00:41:47.532,86,47,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['7cdb4583-e936-4444-8f75-5d57db2a4d27'],"[71.4, 14.1]",6396.0,Beñat Etxebarria Urkiaga,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507.532
cb698ef0-0ecd-4e51-86fb-a06cd973acd9,3493,2,00:41:47.532,86,47,190,2.205972,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['59305d68-4586-47ab-aaba-5ff9e20f64ea', '5f5ca06c-fa36-4abe-8349-2618b7b1ec2b', 'cb4e1f52-bbc9-470c-94d9-e41a929f49e7']","[71.4, 14.1]",6396.0,Beñat Etxebarria Urkiaga,15.0,Left Center Midfield,,,,,,,,,,,,"[71.2, 15.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507.532
59305d68-4586-47ab-aaba-5ff9e20f64ea,3494,2,00:41:49.588,86,49,190,0.250641,17,Pressure,215,Athletic Club,1,Regular Play,207,Valencia,,,"['cb4e1f52-bbc9-470c-94d9-e41a929f49e7', 'cb698ef0-0ecd-4e51-86fb-a06cd973acd9']","[45.9, 64.5]",10802.0,André Filipe Tavares Gomes,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2509.588
cb4e1f52-bbc9-470c-94d9-e41a929f49e7,3495,2,00:41:49.738,86,49,190,1.699925,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['59305d68-4586-47ab-aaba-5ff9e20f64ea', 'fa057520-2e09-44a1-8ccd-26d40eb5b35e']","[71.2, 15.2]",6396.0,Beñat Etxebarria Urkiaga,15.0,Left Center Midfield,4353.0,Aymeric Laporte,17.310402,-2.5744205,1.0,Ground Pass,"[56.6, 5.9]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2509.738
fa057520-2e09-44a1-8ccd-26d40eb5b35e,3496,2,00:41:51.438,86,51,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['cb4e1f52-bbc9-470c-94d9-e41a929f49e7'],"[56.6, 5.9]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2511.438
52ad5ad1-98b2-48b4-a704-d70e5f9df14b,3497,2,00:41:51.438,86,51,190,1.082959,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['3cc9f320-9115-4dc4-b8ce-805baacbd998', 'fa057520-2e09-44a1-8ccd-26d40eb5b35e']","[56.6, 5.9]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,"[56.1, 5.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2511.438
3cc9f320-9115-4dc4-b8ce-805baacbd998,3498,2,00:41:52.521,86,52,190,0.733912,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['fd3a8770-433c-43c7-976c-361a32eae0b7'],"[56.1, 5.1]",4353.0,Aymeric Laporte,5.0,Left Center Back,6396.0,Beñat Etxebarria Urkiaga,14.8030405,1.5910639,1.0,Ground Pass,"[55.8, 19.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2512.521
fd3a8770-433c-43c7-976c-361a32eae0b7,3499,2,00:41:53.255,86,53,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['3cc9f320-9115-4dc4-b8ce-805baacbd998'],"[55.8, 19.9]",6396.0,Beñat Etxebarria Urkiaga,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.255
5816c35a-b1d9-4600-808a-9b4608196755,3500,2,00:41:53.255,86,53,190,3.164432,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['393cd796-bd90-4b54-885b-99fcb7d54377', 'c6486879-842c-4c8e-9081-fa87a28173e5', 'fd3a8770-433c-43c7-976c-361a32eae0b7']","[55.8, 19.9]",6396.0,Beñat Etxebarria Urkiaga,15.0,Left Center Midfield,,,,,,,,,,,,"[42.3, 26.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.255
393cd796-bd90-4b54-885b-99fcb7d54377,3501,2,00:41:56.086,86,56,190,0.329434,17,Pressure,215,Athletic Club,1,Regular Play,207,Valencia,,,['5816c35a-b1d9-4600-808a-9b4608196755'],"[75.6, 56.3]",6594.0,Santiago Mina Lorenzo,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.086
c6486879-842c-4c8e-9081-fa87a28173e5,3502,2,00:41:56.419,86,56,190,3.121981,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['0e2b1fd8-11ea-4baa-8858-b1bf7e0e7a0b'],"[42.3, 26.4]",6396.0,Beñat Etxebarria Urkiaga,15.0,Left Center Midfield,6386.0,Eneko Bóveda Altube,54.763584,1.0425904,3.0,High Pass,"[69.9, 73.7]",40.0,Right Foot,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.419
0e2b1fd8-11ea-4baa-8858-b1bf7e0e7a0b,3503,2,00:41:59.541,86,59,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['c6486879-842c-4c8e-9081-fa87a28173e5'],"[69.9, 73.7]",6386.0,Eneko Bóveda Altube,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2519.541
ab88dcf7-83a9-4a90-bcc7-12f837a7197a,3504,2,00:41:59.541,86,59,190,1.743921,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['0e2b1fd8-11ea-4baa-8858-b1bf7e0e7a0b', '5f5f7d1b-2d3b-49b7-8440-d5f4a6fe45f1']","[69.9, 73.7]",6386.0,Eneko Bóveda Altube,2.0,Right Back,,,,,,,,,,,,"[63.9, 66.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2519.541
5f5f7d1b-2d3b-49b7-8440-d5f4a6fe45f1,3505,2,00:42:01.285,87,1,190,0.978223,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['1b4bb23e-1832-4422-a5b2-3e4e3095e972'],"[63.9, 66.7]",6386.0,Eneko Bóveda Altube,2.0,Right Back,6389.0,Mikel San José Domínguez,12.300406,-1.5626664,1.0,Ground Pass,"[64.0, 54.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521.285
1b4bb23e-1832-4422-a5b2-3e4e3095e972,3506,2,00:42:02.263,87,2,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['5f5f7d1b-2d3b-49b7-8440-d5f4a6fe45f1'],"[64.0, 54.4]",6389.0,Mikel San José Domínguez,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522.263
3f466154-083d-4048-a4f1-59cac988a0d1,3507,2,00:42:02.263,87,2,190,1.226604,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['92f0e0ca-ce19-4333-a869-2bb9f1cc59df'],"[64.3, 54.1]",6389.0,Mikel San José Domínguez,10.0,Center Defensive Midfield,6788.0,Xabier Etxeita Gorritxategi,18.76273,2.5920327,1.0,Ground Pass,"[48.3, 63.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522.263
92f0e0ca-ce19-4333-a869-2bb9f1cc59df,3508,2,00:42:03.490,87,3,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['3f466154-083d-4048-a4f1-59cac988a0d1'],"[48.3, 63.9]",6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523.49
9d13f75d-567b-4c02-8e04-82cc60ce0c85,3509,2,00:42:03.490,87,3,190,2.031361,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['92f0e0ca-ce19-4333-a869-2bb9f1cc59df', 'b321e62f-b46b-4fd2-82b2-b5f4c179fc25']","[48.3, 63.9]",6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,,,,,,,,,,,,"[56.1, 60.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523.49
b321e62f-b46b-4fd2-82b2-b5f4c179fc25,3510,2,00:42:05.521,87,5,190,0.948882,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['253590a5-9083-423a-9f4c-6441d0532cf7'],"[56.1, 60.1]",6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,6390.0,Markel Susaeta Laskurain,10.20784,-0.0391956,1.0,Ground Pass,"[66.3, 59.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525.521
253590a5-9083-423a-9f4c-6441d0532cf7,3511,2,00:42:06.470,87,6,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['b321e62f-b46b-4fd2-82b2-b5f4c179fc25'],"[66.3, 59.7]",6390.0,Markel Susaeta Laskurain,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.47
15c289fe-0743-4231-b060-9fce79cfa42a,3512,2,00:42:06.470,87,6,190,1.613692,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['1fb01548-28d9-4e40-a18f-225d28842267', '253590a5-9083-423a-9f4c-6441d0532cf7']","[66.3, 59.7]",6390.0,Markel Susaeta Laskurain,17.0,Right Wing,,,,,,,,,,,,"[73.7, 57.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.47
1fb01548-28d9-4e40-a18f-225d28842267,3513,2,00:42:08.084,87,8,190,1.437069,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['c399edfa-aab6-4a60-a30c-8449ce7d8d18'],"[73.7, 57.8]",6390.0,Markel Susaeta Laskurain,17.0,Right Wing,6394.0,Aritz Aduriz Zubeldia,25.73888,-0.7111547,1.0,Ground Pass,"[93.2, 41.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528.084
c399edfa-aab6-4a60-a30c-8449ce7d8d18,3514,2,00:42:09.521,87,9,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['1fb01548-28d9-4e40-a18f-225d28842267'],"[93.2, 41.0]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.521
6317fc64-3185-4ad8-935e-4c8a1ccc094a,3515,2,00:42:09.521,87,9,190,2.609951,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['64926488-b521-4ebb-9309-950c1ed7d598', '75ba51a6-2116-498c-ae0c-7ecd7a6b748a', 'c399edfa-aab6-4a60-a30c-8449ce7d8d18']","[93.2, 41.0]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,"[94.5, 34.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.521
75ba51a6-2116-498c-ae0c-7ecd7a6b748a,3516,2,00:42:09.623,87,9,190,2.42938,17,Pressure,215,Athletic Club,1,Regular Play,207,Valencia,,,['6317fc64-3185-4ad8-935e-4c8a1ccc094a'],"[26.2, 41.2]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.623
64926488-b521-4ebb-9309-950c1ed7d598,3517,2,00:42:12.131,87,12,190,2.159066,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['8786e4fa-1adc-47fe-9a61-aa6b390dce52'],"[94.5, 34.5]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,6656.0,Mikel Rico Moreno,17.734148,-1.0187719,1.0,Ground Pass,"[103.8, 19.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532.131
56ff7bcb-c1ff-4396-adeb-ebadc5addc32,3518,2,00:42:13.575,87,13,190,3.986589,17,Pressure,215,Athletic Club,1,Regular Play,207,Valencia,,,"['1ec50a71-01df-4cfb-b9e1-f98889b2341f', '43ccc35d-9c05-4a77-821e-cf2ed5c53f94', '8786e4fa-1adc-47fe-9a61-aa6b390dce52', 'a3d14ab3-fb61-4ee5-9781-86e8552bf1e7', 'dd794c59-5c4d-458c-8d96-88dbb0cbd24b']","[19.0, 57.5]",6763.0,Pablo Daniel Piatti,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533.575
8786e4fa-1adc-47fe-9a61-aa6b390dce52,3519,2,00:42:14.290,87,14,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['56ff7bcb-c1ff-4396-adeb-ebadc5addc32', '64926488-b521-4ebb-9309-950c1ed7d598']","[103.8, 19.4]",6656.0,Mikel Rico Moreno,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.29
dd794c59-5c4d-458c-8d96-88dbb0cbd24b,3520,2,00:42:14.290,87,14,190,1.236799,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['1ec50a71-01df-4cfb-b9e1-f98889b2341f', '56ff7bcb-c1ff-4396-adeb-ebadc5addc32', '8786e4fa-1adc-47fe-9a61-aa6b390dce52']","[103.8, 19.4]",6656.0,Mikel Rico Moreno,13.0,Right Center Midfield,,,,,,,,,,,,"[104.5, 18.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.29
1ec50a71-01df-4cfb-b9e1-f98889b2341f,3521,2,00:42:15.527,87,15,190,1.855785,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['56ff7bcb-c1ff-4396-adeb-ebadc5addc32', 'a3d14ab3-fb61-4ee5-9781-86e8552bf1e7']","[104.5, 18.5]",6656.0,Mikel Rico Moreno,13.0,Right Center Midfield,6789.0,Mikel Balenziaga Oruesagasti,18.667887,-2.268964,1.0,Ground Pass,"[92.5, 4.2]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535.527
a3d14ab3-fb61-4ee5-9781-86e8552bf1e7,3522,2,00:42:17.383,87,17,190,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['1ec50a71-01df-4cfb-b9e1-f98889b2341f', '56ff7bcb-c1ff-4396-adeb-ebadc5addc32']","[92.5, 4.2]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.383
43ccc35d-9c05-4a77-821e-cf2ed5c53f94,3523,2,00:42:17.383,87,17,190,0.218927,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['56ff7bcb-c1ff-4396-adeb-ebadc5addc32', '5d67f5fd-a751-4433-801f-c3cda49c6979', 'a3d14ab3-fb61-4ee5-9781-86e8552bf1e7']","[92.5, 4.2]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,"[95.3, 4.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.383
5d67f5fd-a751-4433-801f-c3cda49c6979,3524,2,00:42:17.602,87,17,190,0.0,14,Dribble,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['98b2b089-9348-4165-897e-a4ac0a4ea19b'],"[95.3, 4.2]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.602
98b2b089-9348-4165-897e-a4ac0a4ea19b,3525,2,00:42:17.602,87,17,191,0.0,4,Duel,207,Valencia,1,Regular Play,207,Valencia,,,['5d67f5fd-a751-4433-801f-c3cda49c6979'],"[24.8, 75.9]",6763.0,Pablo Daniel Piatti,17.0,Right Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,True,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.602
45f045b6-7b44-464a-b52c-562bc5165f6a,3526,2,00:42:17.602,87,17,191,5.946024,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['4217955d-08be-4f93-a44f-f15b196e29a8', '98b2b089-9348-4165-897e-a4ac0a4ea19b', '9e652080-fecf-435e-85b4-21f3f29c2e01']","[24.8, 75.9]",6763.0,Pablo Daniel Piatti,17.0,Right Wing,,,,,,,,,,,,"[56.9, 76.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.602
9e652080-fecf-435e-85b4-21f3f29c2e01,3527,2,00:42:23.118,87,23,191,0.429317,17,Pressure,207,Valencia,1,Regular Play,215,Athletic Club,,,"['4217955d-08be-4f93-a44f-f15b196e29a8', '45f045b6-7b44-464a-b52c-562bc5165f6a']","[61.9, 4.4]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543.118
4217955d-08be-4f93-a44f-f15b196e29a8,3528,2,00:42:23.548,87,23,191,0.0,3,Dispossessed,207,Valencia,1,Regular Play,207,Valencia,,,"['8a33794d-a20d-41bb-b627-49938dfedb39', '9e652080-fecf-435e-85b4-21f3f29c2e01']","[56.9, 76.6]",6763.0,Pablo Daniel Piatti,17.0,Right Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543.548
8a33794d-a20d-41bb-b627-49938dfedb39,3529,2,00:42:23.548,87,23,191,0.0,4,Duel,207,Valencia,1,Regular Play,215,Athletic Club,,,['4217955d-08be-4f93-a44f-f15b196e29a8'],"[63.2, 3.5]",6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,11.0,Tackle,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543.548
849099ba-b1a0-4266-b799-43cf8c2f08c8,3530,2,00:42:24.457,87,24,191,1.002617,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['3dac5faa-469f-4195-ac04-252f242f2613'],"[53.4, 77.9]",6763.0,Pablo Daniel Piatti,17.0,Right Wing,7005.0,João Pedro Cavaco Cancelo,11.371895,-2.725154,1.0,Ground Pass,"[43.0, 73.3]",38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.457
3dac5faa-469f-4195-ac04-252f242f2613,3531,2,00:42:25.459,87,25,191,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['849099ba-b1a0-4266-b799-43cf8c2f08c8'],"[43.0, 73.3]",7005.0,João Pedro Cavaco Cancelo,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545.459
670bff72-228f-4fde-b7d5-6cd5022b3bf3,3532,2,00:42:25.459,87,25,191,1.268346,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['3dac5faa-469f-4195-ac04-252f242f2613', '4d441047-c259-4dc8-be2f-29d8c2d92c8c']","[43.0, 73.3]",7005.0,João Pedro Cavaco Cancelo,2.0,Right Back,,,,,,,,,,,,"[43.0, 73.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545.459
4d441047-c259-4dc8-be2f-29d8c2d92c8c,3533,2,00:42:26.728,87,26,191,1.545774,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['c31cfa20-2bbd-4cb5-9f76-1c730feaec48'],"[43.0, 73.3]",7005.0,João Pedro Cavaco Cancelo,2.0,Right Back,3638.0,Shkodran Mustafi,19.026299,-2.1617143,1.0,Ground Pass,"[32.4, 57.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2546.728
c31cfa20-2bbd-4cb5-9f76-1c730feaec48,3534,2,00:42:28.274,87,28,191,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['4d441047-c259-4dc8-be2f-29d8c2d92c8c'],"[32.4, 57.5]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2548.274
cfdd86b8-4f20-480e-b8ed-b508049b1354,3535,2,00:42:28.274,87,28,191,0.756307,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['51732ce2-2e91-4db6-9996-e47aefb9fb3b', 'c31cfa20-2bbd-4cb5-9f76-1c730feaec48']","[32.4, 57.5]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,"[34.1, 58.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2548.274
51732ce2-2e91-4db6-9996-e47aefb9fb3b,3536,2,00:42:29.030,87,29,191,1.092388,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['09ee15dc-6a03-40ce-8922-cc67c59d49a2'],"[34.1, 58.3]",3638.0,Shkodran Mustafi,3.0,Right Center Back,6595.0,Daniel Parejo Muñoz,21.220745,-0.8120585,1.0,Ground Pass,"[48.7, 42.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.03
